SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
542,16.384,32,10,protocol,7.5,1200,21592,17.9933,3139,2124,0.676649,0.527146,0.463299,0.438923,0.416766,0.3794300000000001,0.336781,0.336781,0.336781,0.336781,0.499155,20,120.0
543,16.384,32,10,protocol,7.5,1200,21318,17.765,3146,2097,0.666561,0.532231,0.465742,0.434514,0.412222,0.375197,0.332616,0.332616,0.332616,0.332616,0.498918,20,120.0
544,14.848,29,10,protocol,7.5,1200,21321,17.7675,3211,2084,0.649019,0.5292479999999999,0.469863,0.437653,0.412588,0.374765,0.332782,0.332782,0.332782,0.332782,0.49868,20,120.0
545,14.336,28,10,protocol,7.5,1200,21772,18.1433,3346,2290,0.684399,0.554265,0.481975,0.446337,0.42038,0.380996,0.34031100000000003,0.34031100000000003,0.34031100000000003,0.34031100000000003,0.498418,20,120.0
546,11.264,22,10,protocol,7.5,1200,21998,18.3317,3414,2216,0.649092,0.5394329999999999,0.476436,0.44491,0.42139,0.384958,0.343009,0.343009,0.343009,0.343009,0.498812,20,120.0
547,10.24,20,10,protocol,7.5,1200,19479,16.2325,3294,1980,0.601093,0.492409,0.4283520000000001,0.399633,0.376787,0.342124,0.30387,0.30387,0.30387,0.30387,0.498885,20,120.0
548,5.6320000000000014,11,10,protocol,7.5,1200,20758,17.2983,3149,1879,0.596697,0.511696,0.459594,0.4296140000000001,0.40659,0.365579,0.324368,0.324368,0.324368,0.324368,0.499284,20,120.0
549,10.752,21,10,protocol,7.5,1200,23380,19.4833,2932,2162,0.7373810000000001,0.588246,0.51015,0.473303,0.446145,0.405714,0.364555,0.364555,0.364555,0.364555,0.499663,20,120.0
550,15.36,30,10,protocol,7.5,1200,23824,19.8533,3014,2137,0.709025,0.5717899999999999,0.510425,0.474924,0.45202,0.4120720000000001,0.371831,0.371831,0.371831,0.371831,0.499649,20,120.0
551,10.752,21,10,protocol,7.5,1200,21260,17.7167,2944,1952,0.663043,0.522489,0.4658310000000001,0.432425,0.406909,0.370214,0.331172,0.331172,0.331172,0.331172,0.499814,20,120.0
552,9.728,19,10,protocol,7.5,1200,20702,17.2517,2920,1871,0.640753,0.511101,0.451456,0.422609,0.398666,0.361898,0.322043,0.322043,0.322043,0.322043,0.499753,20,120.0
553,10.24,20,10,protocol,7.5,1200,21339,17.7825,2968,1986,0.669137,0.5230899999999999,0.465723,0.431103,0.406887,0.371184,0.331886,0.331886,0.331886,0.331886,0.499783,20,120.0
554,11.776,23,10,protocol,7.5,1200,21451,17.8758,2941,1921,0.653179,0.523947,0.462871,0.433416,0.411172,0.373357,0.333515,0.333515,0.333515,0.333515,0.499629,20,120.0
555,11.264,22,10,protocol,7.5,1200,20806,17.3383,2959,1991,0.672862,0.522362,0.459841,0.421728,0.39728,0.361327,0.323792,0.323792,0.323792,0.323792,0.499647,20,120.0
556,12.288,24,10,protocol,7.5,1200,21846,18.205,3114,2190,0.703276,0.562018,0.484255,0.443846,0.419876,0.379572,0.340835,0.340835,0.340835,0.340835,0.499415,20,120.0
557,10.752,21,10,protocol,7.5,1200,21281,17.7342,3166,2052,0.6481359999999999,0.515752,0.452769,0.4258,0.40334,0.370136,0.332749,0.332749,0.332749,0.332749,0.499389,20,120.0
558,12.8,25,10,protocol,7.5,1200,23020,19.1833,3338,2240,0.671061,0.554109,0.488994,0.456583,0.437329,0.401801,0.360323,0.360323,0.360323,0.360323,0.49921,20,120.0
559,6.144,12,10,protocol,7.5,1200,17593,14.6608,3410,1966,0.5765399999999999,0.459196,0.396442,0.365548,0.345453,0.31053800000000004,0.275264,0.275264,0.275264,0.275264,0.4996850000000001,20,120.0
560,13.824000000000002,27,10,protocol,7.5,1200,24776,20.6467,3319,2269,0.6836399999999999,0.5892270000000001,0.518792,0.487665,0.466403,0.429332,0.388144,0.388144,0.388144,0.388144,0.500004,20,120.0
561,12.288,24,10,protocol,7.5,1200,22498,18.7483,3252,2220,0.682657,0.555723,0.483533,0.451842,0.430231,0.392354,0.352088,0.352088,0.352088,0.352088,0.50037,20,120.0
562,15.872,31,10,protocol,7.5,1200,23633,19.6942,3088,2184,0.707254,0.5682649999999999,0.5025569999999999,0.471761,0.449241,0.409876,0.36983,0.36983,0.36983,0.36983,0.5002800000000001,20,120.0
563,9.216,18,10,protocol,7.5,1200,21259,17.7158,3083,1953,0.633474,0.517745,0.4603390000000001,0.430926,0.407072,0.36999,0.33326,0.33326,0.33326,0.33326,0.500621,20,120.0
564,14.848,29,10,protocol,7.5,1200,26065,21.7208,3230,2259,0.699381,0.588033,0.531608,0.505646,0.48654,0.450167,0.407216,0.407216,0.407216,0.407216,0.500667,20,120.0
565,12.8,25,10,protocol,7.5,1200,24681,20.5675,3351,2227,0.664578,0.5595319999999999,0.507958,0.482066,0.460994,0.425711,0.38517,0.38517,0.38517,0.38517,0.500814,20,120.0
566,16.896,33,10,protocol,7.5,1200,25317,21.0975,3561,2438,0.684639,0.563716,0.5177229999999999,0.497946,0.475776,0.437937,0.393967,0.393967,0.393967,0.393967,0.500946,20,120.0
567,15.36,30,10,protocol,7.5,1200,21173,17.6442,3564,2335,0.655163,0.524287,0.4603100000000001,0.43095,0.403473,0.367814,0.32838,0.32838,0.32838,0.32838,0.500776,20,120.0
568,15.36,30,10,protocol,7.5,1200,21553,17.9608,3542,2364,0.66742,0.522938,0.4607890000000001,0.430699,0.408714,0.373323,0.333375,0.333375,0.333375,0.333375,0.500642,20,120.0
569,10.752,21,10,protocol,7.5,1200,17996,14.9967,3500,1914,0.5468569999999999,0.423401,0.377712,0.356759,0.340291,0.31094,0.27862,0.27862,0.27862,0.27862,0.500607,20,120.0
570,5.6320000000000014,11,10,protocol,7.5,1200,18632,15.5267,3467,1736,0.500721,0.410656,0.375689,0.36393,0.348197,0.319321,0.288234,0.288234,0.288234,0.288234,0.501038,20,120.0
571,7.1679999999999975,14,10,protocol,7.5,1200,24712,20.5933,3466,2420,0.6982109999999999,0.575753,0.518042,0.489466,0.462054,0.422063,0.38138,0.38138,0.38138,0.38138,0.50139,20,120.0
572,8.704,17,10,protocol,7.5,1200,23539,19.6158,3331,2201,0.660763,0.527416,0.479754,0.4590260000000001,0.435947,0.399172,0.361335,0.361335,0.361335,0.361335,0.501768,20,120.0
573,6.6560000000000015,13,10,protocol,7.5,1200,23358,19.465,3238,2157,0.6661520000000001,0.536171,0.482717,0.456032,0.43128,0.394299,0.357137,0.357137,0.357137,0.357137,0.502084,20,120.0
574,8.192,16,10,protocol,7.5,1200,26074,21.7283,3230,2199,0.680805,0.571645,0.523911,0.494493,0.474683,0.437281,0.397463,0.397463,0.397463,0.397463,0.502375,20,120.0
575,22.016,43,10,protocol,7.5,1200,26267,21.8892,3251,2486,0.764688,0.609275,0.539517,0.5008,0.471151,0.435148,0.398162,0.398162,0.398162,0.398162,0.5025850000000001,20,120.0
576,14.848,29,10,protocol,7.5,1200,24072,20.06,3188,2145,0.672836,0.534904,0.4834520000000001,0.456286,0.433255,0.398443,0.363461,0.363461,0.363461,0.363461,0.502667,20,120.0
577,15.36,30,10,protocol,7.5,1200,21760,18.1333,3234,2022,0.625232,0.486279,0.436268,0.413221,0.393347,0.360101,0.327522,0.327522,0.327522,0.327522,0.502781,20,120.0
578,16.384,32,10,protocol,7.5,1200,21715,18.0958,3358,2128,0.6337109999999999,0.500319,0.444344,0.41744,0.394472,0.359711,0.325928,0.325928,0.325928,0.325928,0.502725,20,120.0
579,16.896,33,10,protocol,7.5,1200,22616,18.8467,3278,2101,0.64094,0.50716,0.458967,0.432203,0.410555,0.375499,0.338746,0.338746,0.338746,0.338746,0.502663,20,120.0
580,19.456,38,10,protocol,7.5,1200,21904,18.2533,3375,2097,0.621333,0.492147,0.445324,0.419454,0.400959,0.364452,0.32713400000000004,0.32713400000000004,0.32713400000000004,0.32713400000000004,0.502614,20,120.0
581,18.432,36,10,protocol,7.5,1200,21745,18.1208,3460,2223,0.642486,0.490683,0.444826,0.41778,0.394532,0.359435,0.323975,0.323975,0.323975,0.323975,0.502428,20,120.0
582,15.872,31,10,protocol,7.5,1200,21577,17.9808,3455,2246,0.650072,0.488629,0.439463,0.410005,0.388766,0.355869,0.319596,0.319596,0.319596,0.319596,0.502263,20,120.0
583,20.992,41,10,protocol,7.5,1200,23047,19.2058,3454,2267,0.6563399999999999,0.507517,0.456949,0.427309,0.408152,0.376129,0.33928200000000003,0.33928200000000003,0.33928200000000003,0.33928200000000003,0.502196,20,120.0
584,18.432,36,10,protocol,7.5,1200,22491,18.7425,3418,2173,0.6357520000000001,0.506831,0.458524,0.426815,0.40533,0.368755,0.329673,0.329673,0.329673,0.329673,0.501962,20,120.0
585,12.8,25,10,protocol,7.5,1200,21584,17.9867,3501,2069,0.590974,0.464073,0.423871,0.400151,0.38176,0.351353,0.314673,0.314673,0.314673,0.314673,0.502237,20,120.0
586,12.8,25,10,protocol,7.5,1200,23679,19.7325,3603,2413,0.66972,0.52353,0.469007,0.436673,0.41287,0.382198,0.343565,0.343565,0.343565,0.343565,0.502421,20,120.0
587,22.016,43,10,protocol,7.5,1200,26916,22.43,3598,2607,0.7245689999999999,0.580411,0.514355,0.485623,0.464074,0.4300520000000001,0.38931,0.38931,0.38931,0.38931,0.502586,20,120.0
588,13.824000000000002,27,10,protocol,7.5,1200,20640,17.2,3610,2249,0.622992,0.479974,0.419962,0.387933,0.365384,0.333068,0.297973,0.297973,0.297973,0.297973,0.502747,20,120.0
589,16.896,33,10,protocol,7.5,1200,23882,19.9017,3277,2238,0.682942,0.5326770000000001,0.473776,0.442987,0.4170970000000001,0.38284,0.344044,0.344044,0.344044,0.344044,0.502731,20,120.0
590,15.872,31,10,protocol,7.5,1200,24239,20.1992,3142,2188,0.696372,0.531673,0.476024,0.442758,0.416784,0.384768,0.346928,0.346928,0.346928,0.346928,0.502739,20,120.0
591,12.8,25,10,protocol,7.5,1200,23178,19.315,3169,2052,0.647523,0.504628,0.448813,0.419398,0.399555,0.367659,0.330368,0.330368,0.330368,0.330368,0.502861,20,120.0
592,14.848,29,10,protocol,7.5,1200,24530,20.4417,3134,2137,0.681876,0.527578,0.466108,0.4365060000000001,0.416546,0.384254,0.34892199999999995,0.34892199999999995,0.34892199999999995,0.34892199999999995,0.5031439999999999,20,120.0
593,19.456,38,10,protocol,7.5,1200,25951,21.6258,3309,2298,0.69447,0.5478270000000001,0.490165,0.462038,0.437435,0.404525,0.368016,0.368016,0.368016,0.368016,0.5031100000000001,20,120.0
594,16.896,33,10,protocol,7.5,1200,21098,17.5817,3361,2010,0.598036,0.46843,0.40684,0.380087,0.35993400000000003,0.330483,0.298406,0.298406,0.298406,0.298406,0.503132,20,120.0
595,14.848,29,10,protocol,7.5,1200,21456,17.88,3392,2115,0.623526,0.4702310000000001,0.412029,0.388868,0.36516,0.334441,0.30288200000000004,0.30288200000000004,0.30288200000000004,0.30288200000000004,0.502967,20,120.0
596,19.968,39,10,protocol,7.5,1200,22110,18.425,3390,2116,0.624189,0.492074,0.429619,0.40064,0.37371,0.343456,0.311554,0.311554,0.311554,0.311554,0.5029710000000001,20,120.0
597,18.944000000000006,37,10,protocol,7.5,1200,21881,18.2342,3400,2167,0.637353,0.486033,0.424762,0.3974,0.374364,0.341543,0.30784,0.30784,0.30784,0.30784,0.50274,20,120.0
598,16.896,33,10,protocol,7.5,1200,20772,17.31,3297,1996,0.605399,0.448784,0.398785,0.373249,0.352927,0.322569,0.29214,0.29214,0.29214,0.29214,0.50266,20,120.0
599,18.944000000000006,37,10,protocol,7.5,1200,25469,21.2242,3305,2287,0.691982,0.539215,0.486202,0.45341,0.4276100000000001,0.392869,0.357893,0.357893,0.357893,0.357893,0.5026649999999999,20,120.0
600,18.432,36,10,protocol,7.5,1200,22010,18.3417,3507,2169,0.618477,0.474332,0.423801,0.394078,0.372571,0.340294,0.308344,0.308344,0.308344,0.308344,0.502475,20,120.0
601,6.144,12,10,protocol,7.5,1200,19384,16.1533,3662,1996,0.545057,0.439305,0.385791,0.35753,0.33334,0.301322,0.270728,0.270728,0.270728,0.270728,0.502732,20,120.0
602,13.312,26,10,protocol,7.5,1200,26316,21.93,3709,2538,0.684281,0.574643,0.505175,0.476675,0.446646,0.407518,0.367261,0.367261,0.367261,0.367261,0.503037,20,120.0
603,17.408,34,10,protocol,7.5,1200,24834,20.695,3565,2443,0.6852729999999999,0.537277,0.48,0.445765,0.417678,0.382542,0.345717,0.345717,0.345717,0.345717,0.503321,20,120.0
604,14.848,29,10,protocol,7.5,1200,24532,20.4433,3460,2371,0.6852600000000001,0.534929,0.474234,0.4394810000000001,0.412528,0.376284,0.340543,0.340543,0.340543,0.340543,0.503642,20,120.0
605,20.48,40,10,protocol,7.5,1200,23141,19.2842,3626,2336,0.6442359999999999,0.496737,0.439341,0.405543,0.383264,0.354239,0.32010700000000003,0.32010700000000003,0.32010700000000003,0.32010700000000003,0.50366,20,120.0
606,19.456,38,10,protocol,7.5,1200,26050,21.7083,3679,2462,0.669204,0.551147,0.493107,0.458698,0.432421,0.398499,0.36124,0.36124,0.36124,0.36124,0.503847,20,120.0
607,16.896,33,10,protocol,7.5,1200,24971,20.8092,3596,2407,0.669355,0.5396270000000001,0.4789390000000001,0.446432,0.419075,0.384056,0.347252,0.347252,0.347252,0.347252,0.503851,20,120.0
608,14.336,28,10,protocol,7.5,1200,24250,20.2083,3460,2275,0.657514,0.51046,0.454588,0.429837,0.40579,0.371938,0.337326,0.337326,0.337326,0.337326,0.503895,20,120.0
609,15.872,31,10,protocol,7.5,1200,22450,18.7083,3438,2184,0.635253,0.478766,0.427695,0.401183,0.378975,0.345711,0.312598,0.312598,0.312598,0.312598,0.50374,20,120.0
610,14.336,28,10,protocol,7.5,1200,20845,17.3708,3473,2149,0.6187729999999999,0.459986,0.4046030000000001,0.37711,0.356269,0.323529,0.290584,0.290584,0.290584,0.290584,0.503545,20,120.0
611,13.824000000000002,27,10,protocol,7.5,1200,22954,19.1283,3572,2314,0.647816,0.48973,0.43672,0.4076,0.387767,0.35453,0.321777,0.321777,0.321777,0.321777,0.5035390000000001,20,120.0
612,13.824000000000002,27,10,protocol,7.5,1200,23015,19.1792,3609,2382,0.660017,0.509759,0.449358,0.416189,0.391329,0.356443,0.322701,0.322701,0.322701,0.322701,0.503468,20,120.0
613,17.408,34,10,protocol,7.5,1200,23988,19.99,3470,2407,0.69366,0.5299550000000001,0.465793,0.43218,0.408777,0.373776,0.336462,0.336462,0.336462,0.336462,0.5033770000000001,20,120.0
614,12.8,25,10,protocol,7.5,1200,21738,18.115,3266,2187,0.669626,0.500079,0.434998,0.399399,0.374142,0.33996,0.305874,0.305874,0.305874,0.305874,0.503178,20,120.0
615,7.68,15,10,protocol,7.5,1200,20208,16.84,3151,1890,0.5998100000000001,0.45146,0.397227,0.368011,0.346736,0.315869,0.285492,0.285492,0.285492,0.285492,0.503271,20,120.0
616,18.432,36,10,protocol,7.5,1200,26312,21.9267,3299,2332,0.7068810000000001,0.5716899999999999,0.504945,0.466982,0.442134,0.40888,0.372727,0.372727,0.372727,0.372727,0.5033890000000001,20,120.0
617,12.8,25,10,protocol,7.5,1200,23426,19.5217,3270,2165,0.66208,0.515949,0.455733,0.424092,0.398657,0.365912,0.332439,0.332439,0.332439,0.332439,0.503467,20,120.0
618,14.848,29,10,protocol,7.5,1200,23217,19.3475,3295,2148,0.6518970000000001,0.503289,0.4537060000000001,0.422674,0.398675,0.365305,0.32902800000000004,0.32902800000000004,0.32902800000000004,0.32902800000000004,0.5034930000000001,20,120.0
619,16.384,32,10,protocol,7.5,1200,21494,17.9117,3144,2033,0.646628,0.489999,0.4268020000000001,0.394649,0.369573,0.339564,0.305189,0.305189,0.305189,0.305189,0.503292,20,120.0
620,15.872,31,10,protocol,7.5,1200,23242,19.3683,3226,2145,0.66491,0.5227569999999999,0.46212,0.426806,0.398727,0.366435,0.330992,0.330992,0.330992,0.330992,0.503417,20,120.0
621,17.92,35,10,protocol,7.5,1200,26155,21.7958,3229,2239,0.693404,0.569091,0.505058,0.473688,0.447966,0.41294,0.373397,0.373397,0.373397,0.373397,0.503404,20,120.0
622,12.288,24,10,protocol,7.5,1200,24374,20.3117,3293,2195,0.666565,0.5475,0.4896140000000001,0.456453,0.4271180000000001,0.388831,0.34818000000000005,0.34818000000000005,0.34818000000000005,0.34818000000000005,0.503687,20,120.0
623,18.432,36,10,protocol,7.5,1200,29564,24.6367,3342,2460,0.736086,0.626088,0.561843,0.526015,0.5017050000000001,0.465922,0.423826,0.423826,0.423826,0.423826,0.503911,20,120.0
624,17.92,35,10,protocol,7.5,1200,24908,20.7567,3268,2291,0.70104,0.5656359999999999,0.502442,0.465725,0.435688,0.397568,0.35792,0.35792,0.35792,0.35792,0.503732,20,120.0
625,14.336,28,10,protocol,7.5,1200,23457,19.5475,3263,2180,0.668097,0.542345,0.47657,0.44228,0.414401,0.376226,0.33842300000000003,0.33842300000000003,0.33842300000000003,0.33842300000000003,0.503739,20,120.0
626,15.36,30,10,protocol,7.5,1200,23706,19.755,3352,2302,0.686754,0.540503,0.476141,0.440856,0.413351,0.378018,0.343208,0.343208,0.343208,0.343208,0.503689,20,120.0
627,5.6320000000000014,11,10,protocol,7.5,1200,19662,16.385,3422,1903,0.556108,0.456481,0.41072,0.379916,0.352616,0.31711300000000003,0.284505,0.284505,0.284505,0.284505,0.504037,20,120.0
628,12.288,24,10,protocol,7.5,1200,27032,22.5267,3263,2410,0.738584,0.623188,0.554761,0.519124,0.4819310000000001,0.437565,0.391879,0.391879,0.391879,0.391879,0.504379,20,120.0
629,17.408,34,10,protocol,7.5,1200,24281,20.2342,3260,2273,0.697239,0.5491699999999999,0.48626,0.453612,0.4229600000000001,0.389367,0.352572,0.352572,0.352572,0.352572,0.504418,20,120.0
630,18.432,36,10,protocol,7.5,1200,25179,20.9825,3425,2494,0.728175,0.580889,0.510625,0.474949,0.4431600000000001,0.406495,0.36653,0.36653,0.36653,0.36653,0.504373,20,120.0
631,15.872,31,10,protocol,7.5,1200,20806,17.3383,3453,2276,0.659137,0.49534,0.431087,0.399891,0.370657,0.338276,0.30482600000000004,0.30482600000000004,0.30482600000000004,0.30482600000000004,0.504272,20,120.0
632,16.384,32,10,protocol,7.5,1200,20779,17.3158,3359,2202,0.655552,0.506804,0.432716,0.398902,0.371177,0.337478,0.304215,0.304215,0.304215,0.304215,0.504191,20,120.0
633,15.872,31,10,protocol,7.5,1200,24123,20.1025,3314,2299,0.693724,0.558836,0.48673,0.45501,0.427497,0.391993,0.353822,0.353822,0.353822,0.353822,0.5042220000000001,20,120.0
634,15.872,31,10,protocol,7.5,1200,22419,18.6825,3316,2226,0.671291,0.5238010000000001,0.459562,0.427567,0.399396,0.364944,0.329933,0.329933,0.329933,0.329933,0.504038,20,120.0
635,13.312,26,10,protocol,7.5,1200,20567,17.1392,3152,2064,0.654822,0.496987,0.43295,0.4006,0.372237,0.336935,0.304589,0.304589,0.304589,0.304589,0.504045,20,120.0
636,15.872,31,10,protocol,7.5,1200,23270,19.3917,3071,2140,0.6968409999999999,0.555936,0.483954,0.445362,0.416711,0.381157,0.345579,0.345579,0.345579,0.345579,0.504175,20,120.0
637,16.896,33,10,protocol,7.5,1200,21570,17.975,3017,2144,0.7106399999999999,0.544613,0.468901,0.431629,0.399531,0.35825300000000004,0.321746,0.321746,0.321746,0.321746,0.504022,20,120.0
638,16.384,32,10,protocol,7.5,1200,24840,20.7,2881,2110,0.7323850000000001,0.5864729999999999,0.517872,0.480442,0.447607,0.409469,0.371218,0.371218,0.371218,0.371218,0.504157,20,120.0
639,14.848,29,10,protocol,7.5,1200,23794,19.8283,2785,2008,0.721005,0.572902,0.501023,0.464069,0.430772,0.393527,0.356588,0.356588,0.356588,0.356588,0.5042399999999999,20,120.0
640,13.824000000000002,27,10,protocol,7.5,1200,21104,17.5867,2749,1870,0.680247,0.537432,0.463868,0.4235930000000001,0.390949,0.352051,0.316585,0.316585,0.316585,0.316585,0.504145,20,120.0
641,11.264,22,10,protocol,7.5,1200,27024,22.52,2740,2049,0.7478100000000001,0.617924,0.553107,0.516093,0.4872,0.447508,0.404914,0.404914,0.404914,0.404914,0.504346,20,120.0
642,17.92,35,10,protocol,7.5,1200,26030,21.6917,2745,2069,0.753734,0.618276,0.547194,0.507995,0.475632,0.434069,0.391115,0.391115,0.391115,0.391115,0.504337,20,120.0
643,16.896,33,10,protocol,7.5,1200,21175,17.6458,2570,1753,0.6821010000000001,0.537207,0.467192,0.4265100000000001,0.395514,0.35639,0.318677,0.318677,0.318677,0.318677,0.50422,20,120.0
644,9.728,19,10,protocol,7.5,1200,19256,16.0467,2688,1575,0.585938,0.470998,0.415336,0.388898,0.364503,0.32712,0.29037,0.29037,0.29037,0.29037,0.50432,20,120.0
645,4.6080000000000005,9,10,protocol,7.5,1200,20393,16.9942,2726,1560,0.572267,0.48633,0.445993,0.413326,0.386176,0.347036,0.30758,0.30758,0.30758,0.30758,0.5045689999999999,20,120.0
646,8.192,16,10,protocol,7.5,1200,21888,18.24,2765,1935,0.699819,0.552937,0.487005,0.453654,0.416404,0.37255,0.329518,0.329518,0.329518,0.329518,0.504861,20,120.0
647,7.1679999999999975,14,10,protocol,7.5,1200,23688,19.74,2691,1834,0.681531,0.5825819999999999,0.5266810000000001,0.483937,0.449228,0.402027,0.356213,0.356213,0.356213,0.356213,0.50515,20,120.0
648,9.216,18,10,protocol,7.5,1200,24951,20.7925,2816,2074,0.736506,0.599615,0.537853,0.496184,0.464095,0.4199729999999999,0.374231,0.374231,0.374231,0.374231,0.505416,20,120.0
649,12.8,25,10,protocol,7.5,1200,25497,21.2475,2942,2193,0.7454109999999999,0.6120939999999999,0.543324,0.50688,0.473731,0.428758,0.381984,0.381984,0.381984,0.381984,0.505685,20,120.0
650,16.896,33,10,protocol,7.5,1200,29881,24.9008,3039,2550,0.8390920000000001,0.692521,0.619685,0.579904,0.543074,0.49777,0.446903,0.446903,0.446903,0.446903,0.505891,20,120.0
651,21.504,42,10,protocol,7.5,1200,22725,18.9375,3017,2107,0.698376,0.5571010000000001,0.482079,0.44725,0.419121,0.380363,0.34042100000000003,0.34042100000000003,0.34042100000000003,0.34042100000000003,0.505891,20,120.0
652,10.752,21,10,protocol,7.5,1200,22229,18.5242,3115,2160,0.693419,0.568278,0.494967,0.45149,0.418325,0.374721,0.332436,0.332436,0.332436,0.332436,0.5059170000000001,20,120.0
653,19.456,38,10,protocol,7.5,1200,27718,23.0983,3039,2446,0.80487,0.6546489999999999,0.580785,0.538571,0.505142,0.461553,0.415004,0.415004,0.415004,0.415004,0.505954,20,120.0
654,15.872,31,10,protocol,7.5,1200,24841,20.7008,2977,2124,0.7134699999999999,0.5826100000000001,0.5200130000000001,0.483264,0.454773,0.414466,0.371483,0.371483,0.371483,0.371483,0.5059859999999999,20,120.0
655,18.944000000000006,37,10,protocol,7.5,1200,22132,18.4433,2976,2088,0.701613,0.539826,0.474821,0.437594,0.409808,0.369229,0.330674,0.330674,0.330674,0.330674,0.50583,20,120.0
656,18.432,36,10,protocol,7.5,1200,22606,18.8383,3020,2126,0.703974,0.55067,0.486189,0.446611,0.418106,0.376176,0.338161,0.338161,0.338161,0.338161,0.505774,20,120.0
657,18.432,36,10,protocol,7.5,1200,23017,19.1808,2955,2073,0.701523,0.566074,0.494957,0.457136,0.4255930000000001,0.382583,0.342884,0.342884,0.342884,0.342884,0.505603,20,120.0
658,13.312,26,10,protocol,7.5,1200,22298,18.5817,2905,1952,0.671945,0.543404,0.479864,0.441057,0.411501,0.368231,0.331336,0.331336,0.331336,0.331336,0.505633,20,120.0
659,20.992,41,10,protocol,7.5,1200,24382,20.3183,2958,2189,0.740027,0.591356,0.509826,0.473029,0.439779,0.398751,0.361524,0.361524,0.361524,0.361524,0.5055430000000001,20,120.0
660,18.432,36,10,protocol,7.5,1200,22421,18.6842,2857,2014,0.7049350000000001,0.5518770000000001,0.479274,0.441244,0.410811,0.369077,0.331927,0.331927,0.331927,0.331927,0.505498,20,120.0
661,16.384,32,10,protocol,7.5,1200,25276,21.0633,2951,2148,0.727889,0.587525,0.5232319999999999,0.4819850000000001,0.451183,0.412594,0.372791,0.372791,0.372791,0.372791,0.505753,20,120.0
662,16.896,33,10,protocol,7.5,1200,24040,20.0333,3107,2142,0.689411,0.560753,0.493367,0.458143,0.428559,0.390812,0.35438800000000004,0.35438800000000004,0.35438800000000004,0.35438800000000004,0.505951,20,120.0
663,14.848,29,10,protocol,7.5,1200,22307,18.5892,3157,2003,0.634463,0.527192,0.461876,0.434216,0.406996,0.367093,0.328535,0.328535,0.328535,0.328535,0.505892,20,120.0
664,14.848,29,10,protocol,7.5,1200,26377,21.9808,3208,2322,0.723815,0.59283,0.525365,0.4915,0.465621,0.427337,0.388291,0.388291,0.388291,0.388291,0.506091,20,120.0
665,15.872,31,10,protocol,7.5,1200,21431,17.8592,3204,2110,0.658552,0.522113,0.453399,0.418334,0.390105,0.35135500000000003,0.315929,0.315929,0.315929,0.315929,0.506084,20,120.0
666,15.36,30,10,protocol,7.5,1200,25775,21.4792,3246,2327,0.716882,0.5757680000000001,0.513047,0.482864,0.4562,0.417073,0.379738,0.379738,0.379738,0.379738,0.506138,20,120.0
667,16.896,33,10,protocol,7.5,1200,21375,17.8125,3300,2120,0.642424,0.516315,0.455094,0.421007,0.391923,0.350123,0.315074,0.315074,0.315074,0.315074,0.5059680000000001,20,120.0
668,16.384,32,10,protocol,7.5,1200,22868,19.0567,3303,2171,0.657281,0.532646,0.472783,0.443806,0.415474,0.374276,0.337283,0.337283,0.337283,0.337283,0.505785,20,120.0
669,16.384,32,10,protocol,7.5,1200,22453,18.7108,3202,2147,0.6705180000000001,0.5307,0.465692,0.435394,0.405529,0.36703,0.331175,0.331175,0.331175,0.331175,0.50575,20,120.0
670,15.872,31,10,protocol,7.5,1200,22068,18.39,3179,2046,0.643599,0.519332,0.456821,0.428928,0.400809,0.361031,0.326408,0.326408,0.326408,0.326408,0.5056470000000001,20,120.0
671,13.312,26,10,protocol,7.5,1200,23626,19.6883,3131,2151,0.687001,0.549084,0.488959,0.454704,0.425553,0.386022,0.349452,0.349452,0.349452,0.349452,0.505598,20,120.0
672,14.336,28,10,protocol,7.5,1200,24730,20.6083,3172,2171,0.684426,0.558699,0.4976350000000001,0.469944,0.444409,0.405545,0.365762,0.365762,0.365762,0.365762,0.505708,20,120.0
673,14.336,28,10,protocol,7.5,1200,22396,18.6633,3074,2075,0.675016,0.536895,0.47019,0.4355729999999999,0.405199,0.368107,0.330724,0.330724,0.330724,0.330724,0.5055850000000001,20,120.0
674,13.824000000000002,27,10,protocol,7.5,1200,21952,18.2933,3046,2012,0.660538,0.525766,0.463187,0.426602,0.394937,0.360235,0.32360300000000003,0.32360300000000003,0.32360300000000003,0.32360300000000003,0.505459,20,120.0
675,14.336,28,10,protocol,7.5,1200,23446,19.5383,3106,2124,0.6838380000000001,0.5473439999999999,0.4821220000000001,0.448898,0.42071,0.383907,0.34678600000000004,0.34678600000000004,0.34678600000000004,0.34678600000000004,0.505438,20,120.0
676,13.312,26,10,protocol,7.5,1200,22103,18.4192,3062,2028,0.662312,0.525561,0.46144,0.429328,0.400727,0.362225,0.327382,0.327382,0.327382,0.327382,0.505365,20,120.0
